Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
CORAL REEFS,2020,0722-4028,否,否,SCIE,生物学,2,是, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,1
Climate of the Past,2020,1814-9324,否,是,SCIE,地球科学,1,是," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",2, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,2
JMIR Mental Health,2020,2368-7959,否,是,SCIE,医学,3,否, PSYCHIATRY 精神病学,3
JOURNAL OF HUMAN EVOLUTION,2020,0047-2484,否,否,SSCI;SCIE,法学,1,是, ANTHROPOLOGY 人类学,1, EVOLUTIONARY BIOLOGY 进化生物学,3
Probiotics and Antimicrobial Proteins,2020,1867-1306,否,否,SCIE,工程技术,3,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,3, MICROBIOLOGY 微生物学,3
Bone & Joint Research,2020,2046-3758,否,是,SCIE,医学,2,否, ORTHOPEDICS 骨科,2, CELL & TISSUE ENGINEERING 细胞与组织工程,3
CLINICAL AND EXPERIMENTAL IMMUNOLOGY,2020,0009-9104,否,否,SCIE,医学,3,否, IMMUNOLOGY 免疫学,3
Journal of Exposure Science and Environmental Epidemiology,2020,1559-0631,否,否,SCIE,医学,3,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",2, ENVIRONMENTAL SCIENCES 环境科学,3, TOXICOLOGY 毒理学,3
Toxins,2020,2072-6651,否,是,SCIE,医学,2,否, FOOD SCIENCE & TECHNOLOGY 食品科技,2, TOXICOLOGY 毒理学,2
APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,2020,0175-7598,否,否,SCIE,工程技术,3,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,3
INTERNATIONAL JOURNAL FOR PARASITOLOGY,2020,0020-7519,否,否,SCIE,医学,2,是, PARASITOLOGY 寄生虫学,1
INTERNATIONAL JOURNAL OF ENTREPRENEURIAL BEHAVIOR & RESEARCH,2020,1355-2554,否,否,SSCI,管理学,2,否, BUSINESS 商业：管理,3, MANAGEMENT 管理学,3
MEDICAL CLINICS OF NORTH AMERICA,2020,0025-7125,否,否,SCIE,医学,2,否," MEDICINE, GENERAL & INTERNAL 医学：内科",2
International Journal of Sports Physiology and Performance,2020,1555-0265,否,否,SCIE,医学,2,否, PHYSIOLOGY 生理学,2, SPORT SCIENCES 运动科学,2
Atmospheric Pollution Research,2020,1309-1042,否,否,SCIE,环境科学与生态学,3,否, ENVIRONMENTAL SCIENCES 环境科学,3
Finance Research Letters,2020,1544-6123,否,否,SSCI,经济学,3,否," BUSINESS, FINANCE 商业：财政与金融",3
JMIR Serious Games,2020,2291-9279,否,是,SCIE,医学,3,否, MEDICAL INFORMATICS 医学：信息,3
JOURNAL OF BIOMEDICAL INFORMATICS,2020,1532-0464,否,否,SCIE,医学,3,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",3, MEDICAL INFORMATICS 医学：信息,3
INVESTIGATIONAL NEW DRUGS,2020,0167-6997,否,否,SCIE,医学,3,否, PHARMACOLOGY & PHARMACY 药学,3, ONCOLOGY 肿瘤学,4
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,2020,1549-3296,否,否,SCIE,工程技术,2,否," ENGINEERING, BIOMEDICAL 工程：生物医学",3," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",3
Orphanet Journal of Rare Diseases,2020,1750-1172,否,是,SCIE,医学,2,否," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",2, GENETICS & HEREDITY 遗传学,3
COMMON MARKET LAW REVIEW,2020,0165-0750,否,否,SSCI,法学,2,否, INTERNATIONAL RELATIONS 国际关系学,3, LAW 法学,3
Catalysts,2020,2073-4344,否,是,SCIE,化学,3,否," CHEMISTRY, PHYSICAL 物理化学",4
Therapeutic Advances in Gastroenterology,2020,1756-283X,否,是,SCIE,医学,3,否, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,3
AICHE JOURNAL,2020,0001-1541,否,否,SCIE,工程技术,2,是," ENGINEERING, CHEMICAL 工程：化工",2
CLINICS IN PERINATOLOGY,2020,0095-5108,否,否,SCIE,医学,2,否, OBSTETRICS & GYNECOLOGY 妇产科学,2, PEDIATRICS 儿科,2
INTERNATIONAL IMMUNOLOGY,2020,0953-8178,否,否,SCIE,医学,4,否, IMMUNOLOGY 免疫学,4
Journal of NeuroEngineering and Rehabilitation,2020,1743-0003,否,是,SCIE,工程技术,2,是, REHABILITATION 康复医学,1," ENGINEERING, BIOMEDICAL 工程：生物医学",2, NEUROSCIENCES 神经科学,3
Journal of Saudi Chemical Society,2020,1319-6103,否,是,SCIE,化学,2,否," CHEMISTRY, MULTIDISCIPLINARY 化学综合",3
MECHANICS OF ADVANCED MATERIALS AND STRUCTURES,2020,1537-6494,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, CHARACTERIZATION & TESTING 材料科学：表征与测试",2," MATERIALS SCIENCE, COMPOSITES 材料科学：复合",3," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3, MECHANICS 力学,4
ICARUS,2020,0019-1035,否,否,SCIE,物理与天体物理,2,否, ASTRONOMY & ASTROPHYSICS 天文与天体物理,2
Expert Review of Gastroenterology & Hepatology,2020,1747-4124,是,否,SCIE,医学,3,否, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,4
Interface Focus,2020,2042-8898,否,否,SCIE,生物学,3,否, BIOLOGY 生物学,3
Obesity Facts,2020,1662-4025,否,是,SCIE,医学,3,否, ENDOCRINOLOGY & METABOLISM 内分泌学与代谢,3, NUTRITION & DIETETICS 营养学,3
PHYSICS OF FLUIDS,2020,1070-6631,否,是,SCIE,工程技术,2,是," PHYSICS, FLUIDS & PLASMAS 物理：流体与等离子体",1, MECHANICS 力学,2
Internet Interventions-The Application of Information Technology in Mental and Behavioural Health,2020,2214-7829,否,是,SCIE;SSCI,医学,2,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,2, MEDICAL INFORMATICS 医学：信息,2, PSYCHIATRY 精神病学,2," PSYCHOLOGY, CLINICAL 心理学：临床",3
JOURNAL OF ANALYTICAL TOXICOLOGY,2020,0146-4760,否,否,SCIE,医学,2,否," CHEMISTRY, ANALYTICAL 分析化学",2, TOXICOLOGY 毒理学,2
ECOLOGICAL ENGINEERING,2020,0925-8574,否,否,SCIE,环境科学与生态学,2,否, ECOLOGY 生态学,2," ENGINEERING, ENVIRONMENTAL 工程：环境",2, ENVIRONMENTAL SCIENCES 环境科学,2
Journal of Service Theory and Practice,2020,2055-6225,否,否,SSCI,管理学,3,否, BUSINESS 商业：管理,3, MANAGEMENT 管理学,3
WORK AND STRESS,2020,0267-8373,否,否,SSCI,心理学,2,否," PSYCHOLOGY, APPLIED 心理学：应用",2
Biochimica et Biophysica Acta-Gene Regulatory Mechanisms,2020,1874-9399,否,否,SCIE,生物学,3,否, BIOPHYSICS 生物物理,3, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4
Journal of Proteomics,2020,1874-3919,否,否,SCIE,生物学,2,否, BIOCHEMICAL RESEARCH METHODS 生化研究方法,2
Neurology-Genetics,2020,2376-7839,否,是,SCIE,医学,3,否, CLINICAL NEUROLOGY 临床神经病学,3, GENETICS & HEREDITY 遗传学,3
APPLIED GEOGRAPHY,2020,0143-6228,否,否,SSCI,法学,2,是, GEOGRAPHY 地理学,2
Elements,2020,1811-5209,否,否,SCIE,地球科学,3,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,3, MINERALOGY 矿物学,3
World Allergy Organization Journal,2020,1939-4551,否,是,SCIE,医学,2,否, ALLERGY 过敏,3, IMMUNOLOGY 免疫学,3
JOURNAL OF NEURAL TRANSMISSION,2020,0300-9564,否,否,SCIE,医学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, NEUROSCIENCES 神经科学,4
Current Opinion in Endocrinology Diabetes and Obesity,2020,1752-296X,是,否,SCIE,医学,2,否, ENDOCRINOLOGY & METABOLISM 内分泌学与代谢,3
INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL,2020,1049-8923,否,否,SCIE,计算机科学,3,否," MATHEMATICS, APPLIED 应用数学",2, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,3," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",3
JOURNAL OF BIOTECHNOLOGY,2020,0168-1656,否,否,SCIE,工程技术,2,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,2
JOURNAL OF THE AMERICAN CERAMIC SOCIETY,2020,0002-7820,否,否,SCIE,材料科学,2,是," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",1
JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES,2020,1079-5014,否,否,SCIE;SSCI,医学,1,是, GERONTOLOGY 老年医学,1, GERIATRICS & GERONTOLOGY 老年医学,2, PSYCHOLOGY 心理学,2," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",2
SCIENCE EDUCATION,2020,0036-8326,否,否,SSCI,教育学,1,是, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,1
WORLD BANK RESEARCH OBSERVER,2020,0257-3032,否,否,SSCI,经济学,2,否, DEVELOPMENT STUDIES 发展研究,2, ECONOMICS 经济学,2
Structural Control & Health Monitoring,2020,1545-2255,否,否,SCIE,工程技术,2,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,2," ENGINEERING, CIVIL 工程：土木",2, INSTRUMENTS & INSTRUMENTATION 仪器仪表,2
JOURNAL OF ANALYTICAL ATOMIC SPECTROMETRY,2020,0267-9477,否,否,SCIE,化学,2,是, SPECTROSCOPY 光谱学,1," CHEMISTRY, ANALYTICAL 分析化学",2
Accounting Auditing & Accountability Journal,2020,0951-3574,否,否,SSCI,管理学,2,否," BUSINESS, FINANCE 商业：财政与金融",2
BMC PLANT BIOLOGY,2020,1471-2229,否,是,SCIE,生物学,2,否, PLANT SCIENCES 植物科学,2
MOLECULAR PHYLOGENETICS AND EVOLUTION,2020,1055-7903,否,否,SCIE,生物学,1,是, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,2, EVOLUTIONARY BIOLOGY 进化生物学,2, GENETICS & HEREDITY 遗传学,2
SEMINARS IN NEPHROLOGY,2020,0270-9295,是,否,SCIE,医学,2,否, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,2
JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,2020,1684-1182,否,是,SCIE,医学,2,否, IMMUNOLOGY 免疫学,3, INFECTIOUS DISEASES 传染病学,3, MICROBIOLOGY 微生物学,3
EUROPEAN JOURNAL OF PAIN,2020,1090-3801,否,否,SCIE,医学,2,否, ANESTHESIOLOGY 麻醉学,2, CLINICAL NEUROLOGY 临床神经病学,2, NEUROSCIENCES 神经科学,3
Experimental Hematology & Oncology,2020,2162-3619,否,是,SCIE,医学,3,否, HEMATOLOGY 血液学,4, ONCOLOGY 肿瘤学,4
AMERICAN JOURNAL OF PATHOLOGY,2020,0002-9440,否,否,SCIE,医学,2,是, PATHOLOGY 病理学,2
Cancer Medicine,2020,2045-7634,否,是,SCIE,医学,3,否, ONCOLOGY 肿瘤学,3
Journal of Pathology Clinical Research,2020,2056-4538,否,是,SCIE,医学,2,否, PATHOLOGY 病理学,2
IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS,2020,0093-9994,否,否,SCIE,工程技术,2,否," ENGINEERING, MULTIDISCIPLINARY 工程：综合",2," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",3
Progress in Physical Geography-Earth and Environment,2020,0309-1333,否,否,SCIE,地球科学,3,否," GEOGRAPHY, PHYSICAL 自然地理",3," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",3
Journal of Neurodevelopmental Disorders,2020,1866-1947,否,是,SCIE,医学,3,否, CLINICAL NEUROLOGY 临床神经病学,3, NEUROSCIENCES 神经科学,3
EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,2020,1010-7940,否,否,SCIE,医学,2,否, RESPIRATORY SYSTEM 呼吸系统,2, SURGERY 外科,2, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3
AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,2020,0363-6143,否,否,SCIE,生物学,2,否, PHYSIOLOGY 生理学,2, CELL BIOLOGY 细胞生物学,3
JOURNAL OF MACHINE LEARNING RESEARCH,2020,1532-4435,否,否,SCIE,计算机科学,3,否, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,4," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",4
JOURNAL OF NEPHROLOGY,2020,1121-8428,否,否,SCIE,医学,3,否, UROLOGY & NEPHROLOGY 泌尿学与肾脏学,3
Educational Researcher,2020,0013-189X,否,否,SSCI,教育学,1,是, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,1
INTERNATIONAL JOURNAL OF FOOD SCIENCES AND NUTRITION,2020,0963-7486,否,否,SCIE,工程技术,3,否, FOOD SCIENCE & TECHNOLOGY 食品科技,3, NUTRITION & DIETETICS 营养学,4
EUROPEAN JOURNAL OF CLINICAL INVESTIGATION,2020,0014-2972,否,否,SCIE,医学,3,否," MEDICINE, GENERAL & INTERNAL 医学：内科",3," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",3
Expert Review of Clinical Pharmacology,2020,1751-2433,是,否,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2
Regional Environmental Change,2020,1436-3798,否,否,SCIE;SSCI,环境科学与生态学,2,否, ENVIRONMENTAL SCIENCES 环境科学,2, ENVIRONMENTAL STUDIES 环境研究,3
Biogeosciences,2020,1726-4170,否,是,SCIE,地球科学,2,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",2, ECOLOGY 生态学,3
International Journal of Mechanics and Materials in Design,2020,1569-1713,否,否,SCIE,材料科学,2,否," ENGINEERING, MECHANICAL 工程：机械",3," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3, MECHANICS 力学,3
European Journal of Psychotraumatology,2020,2000-8198,否,是,SSCI,医学,2,否, PSYCHIATRY 精神病学,2," PSYCHOLOGY, CLINICAL 心理学：临床",2
INTERNATIONAL JOURNAL OF THERMAL SCIENCES,2020,1290-0729,否,否,SCIE,工程技术,2,否," ENGINEERING, MECHANICAL 工程：机械",2, THERMODYNAMICS 热力学,2
BIOCHEMICAL ENGINEERING JOURNAL,2020,1369-703X,否,否,SCIE,工程技术,2,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,2," ENGINEERING, CHEMICAL 工程：化工",2
BioImpacts,2020,2228-5652,否,是,SCIE,工程技术,3,否, PHARMACOLOGY & PHARMACY 药学,3
JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,2020,1525-4135,否,否,SCIE,医学,2,否, IMMUNOLOGY 免疫学,3, INFECTIOUS DISEASES 传染病学,3
EUROPEAN JOURNAL OF INTERNATIONAL RELATIONS,2020,1354-0661,否,否,SSCI,法学,1,是, INTERNATIONAL RELATIONS 国际关系学,1
Cancer Prevention Research,2020,1940-6207,否,否,SCIE,医学,3,否, ONCOLOGY 肿瘤学,3
PHARMACOTHERAPY,2020,0277-0008,否,否,SCIE,医学,3,否, PHARMACOLOGY & PHARMACY 药学,2
APPLIED MATHEMATICS AND COMPUTATION,2020,0096-3003,否,否,SCIE,数学,2,是," MATHEMATICS, APPLIED 应用数学",2
ENVIRONMENTAL GEOCHEMISTRY AND HEALTH,2020,0269-4042,否,否,SCIE,环境科学与生态学,3,否," ENGINEERING, ENVIRONMENTAL 工程：环境",3, ENVIRONMENTAL SCIENCES 环境科学,3," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",3, WATER RESOURCES 水资源,3
International Entrepreneurship and Management Journal,2020,1554-7191,否,否,SSCI,管理学,2,否, MANAGEMENT 管理学,2, BUSINESS 商业：管理,3
Journal of Applied Research in Memory and Cognition,2020,2211-3681,否,否,SSCI,心理学,3,否," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",3
QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY,2020,0035-9009,否,否,SCIE,地球科学,2,否, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,3
Biomolecules & Therapeutics,2020,1976-9148,否,否,SCIE,医学,3,否, PHARMACOLOGY & PHARMACY 药学,3
Expert Opinion on Drug Metabolism & Toxicology,2020,1742-5255,是,否,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2, TOXICOLOGY 毒理学,2, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3
INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,2020,0146-0404,否,是,SCIE,医学,2,是, OPHTHALMOLOGY 眼科学,2
AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM,2020,0193-1849,否,否,SCIE,医学,3,否, ENDOCRINOLOGY & METABOLISM 内分泌学与代谢,3, PHYSIOLOGY 生理学,3
CLINICAL CHILD AND FAMILY PSYCHOLOGY REVIEW,2020,1096-4037,是,否,SSCI,心理学,2,否," PSYCHOLOGY, CLINICAL 心理学：临床",2
IEEE Transactions on Control of Network Systems,2020,2325-5870,否,否,SCIE,计算机科学,3,否, AUTOMATION & CONTROL SYSTEMS 自动化与控制系统,3," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",3
PANMINERVA MEDICA,2020,0031-0808,是,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",3
BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,2020,0005-2728,否,否,SCIE,生物学,3,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3, BIOPHYSICS 生物物理,3
Journal of Water Process Engineering,2020,2214-7144,否,否,SCIE,工程技术,3,否," ENGINEERING, CHEMICAL 工程：化工",3," ENGINEERING, ENVIRONMENTAL 工程：环境",3, WATER RESOURCES 水资源,3
Human Cell,2020,1749-0774,否,否,SCIE,生物学,3,否, CELL BIOLOGY 细胞生物学,3
Therapeutic Advances in Drug Safety,2020,2042-0986,否,是,SCIE,医学,3,否, PHARMACOLOGY & PHARMACY 药学,3
Genome Biology and Evolution,2020,1759-6653,否,是,SCIE,生物学,2,否, GENETICS & HEREDITY 遗传学,2, EVOLUTIONARY BIOLOGY 进化生物学,3
INTERNATIONAL JOURNAL OF REFRIGERATION-REVUE INTERNATIONALE DU FROID,2020,0140-7007,否,否,SCIE,工程技术,2,否, THERMODYNAMICS 热力学,2," ENGINEERING, MECHANICAL 工程：机械",3
JOURNAL OF SMALL BUSINESS MANAGEMENT,2020,0047-2778,否,否,SSCI,管理学,3,否, MANAGEMENT 管理学,3
NDT & E INTERNATIONAL,2020,0963-8695,否,否,SCIE,材料科学,1,是," MATERIALS SCIENCE, CHARACTERIZATION & TESTING 材料科学：表征与测试",1
COMPUTATIONAL MECHANICS,2020,0178-7675,否,否,SCIE,工程技术,3,否," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",2, MECHANICS 力学,3
Cluster Computing-The Journal of Networks Software Tools and Applications,2020,1386-7857,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",4," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",4
Journal of Building Performance Simulation,2020,1940-1493,否,否,SCIE,工程技术,3,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,3
Therapeutic Advances in Hematology,2020,2040-6207,是,是,SCIE,医学,2,否, HEMATOLOGY 血液学,3
CELLULAR & MOLECULAR BIOLOGY LETTERS,2020,1425-8153,否,是,SCIE,生物学,3,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3, CELL BIOLOGY 细胞生物学,4
JOURNAL OF PETROLOGY,2020,0022-3530,否,否,SCIE,地球科学,2,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,2
Environmental Science-Water Research & Technology,2020,2053-1400,否,否,SCIE,环境科学与生态学,3,否, ENVIRONMENTAL SCIENCES 环境科学,3, WATER RESOURCES 水资源,3," ENGINEERING, ENVIRONMENTAL 工程：环境",4
JOURNAL OF ENVIRONMENTAL ECONOMICS AND MANAGEMENT,2020,0095-0696,否,否,SSCI,经济学,3,否, BUSINESS 商业：管理,3, ECONOMICS 经济学,3, ENVIRONMENTAL STUDIES 环境研究,3
ENZYME AND MICROBIAL TECHNOLOGY,2020,0141-0229,否,否,SCIE,工程技术,2,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,2
Integrating Materials and Manufacturing Innovation,2020,2193-9764,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",3," ENGINEERING, MANUFACTURING 工程：制造",4
BUSINESS HORIZONS,2020,0007-6813,否,否,SSCI,管理学,3,否, BUSINESS 商业：管理,3
EXPERIMENTAL THERMAL AND FLUID SCIENCE,2020,0894-1777,否,否,SCIE,工程技术,2,否," ENGINEERING, MECHANICAL 工程：机械",2," PHYSICS, FLUIDS & PLASMAS 物理：流体与等离子体",2, THERMODYNAMICS 热力学,2
GENES CHROMOSOMES & CANCER,2020,1045-2257,否,否,SCIE,医学,2,否, GENETICS & HEREDITY 遗传学,2, ONCOLOGY 肿瘤学,2
GM Crops & Food-Biotechnology in Agriculture and the Food Chain,2020,2164-5698,否,否,SCIE,工程技术,3,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,3, PLANT SCIENCES 植物科学,3
CHROMOSOMA,2020,0009-5915,否,否,SCIE,生物学,3,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3, GENETICS & HEREDITY 遗传学,3
DRUG SAFETY,2020,0114-5916,否,否,SCIE,医学,2,否, PHARMACOLOGY & PHARMACY 药学,2," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",2, TOXICOLOGY 毒理学,2
JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,2020,0022-3697,否,否,SCIE,材料科学,3,否," CHEMISTRY, MULTIDISCIPLINARY 化学综合",3," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",3
EVOLUTIONARY ANTHROPOLOGY,2020,1060-1538,是,否,SSCI,法学,2,否, ANTHROPOLOGY 人类学,2
Reaction Chemistry & Engineering,2020,2058-9883,否,否,SCIE,化学,3,否," CHEMISTRY, MULTIDISCIPLINARY 化学综合",3," ENGINEERING, CHEMICAL 工程：化工",3
Integrated Environmental Assessment and Management,2020,1551-3777,否,否,SCIE,环境科学与生态学,3,否, ENVIRONMENTAL SCIENCES 环境科学,4, TOXICOLOGY 毒理学,4
American Economic Journal-Macroeconomics,2020,1945-7707,否,否,SSCI,经济学,1,是, ECONOMICS 经济学,1
OXFORD REVIEW OF ECONOMIC POLICY,2020,0266-903X,否,否,SSCI,经济学,1,是, ECONOMICS 经济学,1
JOURNAL OF GASTROENTEROLOGY AND HEPATOLOGY,2020,0815-9319,否,否,SCIE,医学,3,否, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,3
Cancer Biomarkers,2020,1574-0153,否,否,SCIE,医学,4,否, ONCOLOGY 肿瘤学,4
HEREDITY,2020,0018-067X,否,否,SCIE,生物学,2,否, ECOLOGY 生态学,2, GENETICS & HEREDITY 遗传学,2, EVOLUTIONARY BIOLOGY 进化生物学,3
MONTHLY WEATHER REVIEW,2020,0027-0644,否,否,SCIE,地球科学,2,是, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,2
COMPUTERS IN BIOLOGY AND MEDICINE,2020,0010-4825,否,否,SCIE,工程技术,2,否, BIOLOGY 生物学,2, MATHEMATICAL & COMPUTATIONAL BIOLOGY 数学与计算生物学,2," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",3," ENGINEERING, BIOMEDICAL 工程：生物医学",3
OCEANOGRAPHY,2020,1042-8275,否,是,SCIE,地球科学,3,否, OCEANOGRAPHY 海洋学,3
CELLULAR MICROBIOLOGY,2020,1462-5814,否,否,SCIE,生物学,2,否, CELL BIOLOGY 细胞生物学,3, MICROBIOLOGY 微生物学,3
PHYSICAL CHEMISTRY CHEMICAL PHYSICS,2020,1463-9076,否,否,SCIE,化学,2,是," PHYSICS, ATOMIC, MOLECULAR & CHEMICAL 物理：原子、分子和化学物理",2," CHEMISTRY, PHYSICAL 物理化学",3
JOURNAL OF SOUND AND VIBRATION,2020,0022-460X,否,否,SCIE,工程技术,2,是, ACOUSTICS 声学,2," ENGINEERING, MECHANICAL 工程：机械",2, MECHANICS 力学,2
Journal of Biological Engineering,2020,1754-1611,否,是,SCIE,生物学,3,否, BIOCHEMICAL RESEARCH METHODS 生化研究方法,3, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,3
Pediatric Obesity,2020,2047-6310,否,否,SCIE,医学,2,否, PEDIATRICS 儿科,2
Sustainable Energy Technologies and Assessments,2020,2213-1388,否,否,SCIE,工程技术,3,否, ENERGY & FUELS 能源与燃料,3, GREEN & SUSTAINABLE SCIENCE & TECHNOLOGY 绿色可持续发展技术,3
ENGINEERING FRACTURE MECHANICS,2020,0013-7944,否,否,SCIE,工程技术,2,否, MECHANICS 力学,2
Polymers,2020,2073-4360,否,是,SCIE,工程技术,3,否, POLYMER SCIENCE 高分子科学,2
Journal of Optical Communications and Networking,2020,1943-0620,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, HARDWARE & ARCHITECTURE 计算机：硬件",2," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",2, OPTICS 光学,2, TELECOMMUNICATIONS 电信学,2
COMPUTERS & OPERATIONS RESEARCH,2020,0305-0548,否,否,SCIE,工程技术,2,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",2," ENGINEERING, INDUSTRIAL 工程：工业",2, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,2
